9.00 	6.00 	4.00 	11.00 	18.00 	14.00 	30.00 	19.00 	4.00 	3.00 	26.00 	12.00 	4.00 	5.00 	3.00 	3.00 	11.00 	10.00 	3.00 	5.00 	
9.00 	6.00 	4.00 	11.00 	18.00 	14.00 	30.00 	18.00 	4.00 	4.00 	26.00 	12.00 	4.00 	4.00 	4.00 	3.00 	11.00 	10.00 	3.00 	5.00 	
10.00 	5.00 	5.00 	11.00 	18.00 	14.00 	30.00 	18.00 	4.00 	4.00 	26.00 	12.00 	4.00 	4.00 	4.00 	3.00 	11.00 	10.00 	3.00 	4.00 	
10.00 	5.00 	5.00 	11.00 	18.00 	14.00 	30.00 	18.00 	4.00 	4.00 	26.00 	12.00 	4.00 	4.00 	4.00 	3.00 	10.00 	11.00 	3.00 	4.00 	
10.00 	5.00 	5.00 	11.00 	18.00 	14.00 	30.00 	18.00 	4.00 	4.00 	26.00 	12.00 	4.00 	4.00 	4.00 	3.00 	10.00 	10.00 	4.00 	4.00 	
10.00 	4.00 	6.00 	11.00 	18.00 	14.00 	30.00 	18.00 	4.00 	4.00 	25.00 	13.00 	4.00 	4.00 	4.00 	3.00 	10.00 	10.00 	4.00 	4.00 	
10.00 	4.00 	6.00 	11.00 	18.00 	14.00 	30.00 	18.00 	4.00 	4.00 	25.00 	11.00 	6.00 	4.00 	3.00 	4.00 	10.00 	10.00 	4.00 	4.00 	
10.00 	4.00 	6.00 	11.00 	18.00 	14.00 	30.00 	18.00 	4.00 	4.00 	25.00 	11.00 	6.00 	4.00 	3.00 	4.00 	10.00 	10.00 	4.00 	4.00 	
10.00 	4.00 	4.00 	13.00 	18.00 	14.00 	30.00 	18.00 	4.00 	4.00 	25.00 	11.00 	6.00 	4.00 	3.00 	4.00 	10.00 	10.00 	4.00 	4.00 	
9.00 	5.00 	4.00 	13.00 	18.00 	14.00 	30.00 	17.00 	5.00 	4.00 	25.00 	11.00 	6.00 	4.00 	3.00 	4.00 	10.00 	9.00 	5.00 	4.00 	
9.00 	5.00 	4.00 	13.00 	18.00 	14.00 	30.00 	17.00 	5.00 	4.00 	25.00 	11.00 	5.00 	5.00 	3.00 	4.00 	10.00 	9.00 	5.00 	4.00 	
9.00 	5.00 	4.00 	13.00 	18.00 	14.00 	30.00 	17.00 	5.00 	4.00 	25.00 	11.00 	5.00 	5.00 	3.00 	4.00 	10.00 	9.00 	5.00 	4.00 	
10.00 	5.00 	4.00 	13.00 	18.00 	14.00 	30.00 	17.00 	5.00 	4.00 	25.00 	11.00 	5.00 	5.00 	3.00 	4.00 	10.00 	9.00 	5.00 	3.00 	
10.00 	5.00 	4.00 	13.00 	18.00 	14.00 	30.00 	17.00 	5.00 	4.00 	25.00 	11.00 	5.00 	5.00 	3.00 	4.00 	10.00 	9.00 	5.00 	3.00 	
9.00 	6.00 	4.00 	13.00 	18.00 	14.00 	30.00 	17.00 	5.00 	4.00 	25.00 	11.00 	5.00 	5.00 	3.00 	4.00 	10.00 	9.00 	5.00 	3.00 	
9.00 	6.00 	4.00 	13.00 	18.00 	14.00 	30.00 	17.00 	5.00 	4.00 	25.00 	11.00 	5.00 	5.00 	3.00 	4.00 	10.00 	9.00 	5.00 	3.00 	
9.00 	6.00 	4.00 	13.00 	18.00 	14.00 	30.00 	17.00 	5.00 	4.00 	25.00 	11.00 	4.00 	6.00 	2.00 	5.00 	10.00 	9.00 	5.00 	3.00 	
9.00 	6.00 	4.00 	13.00 	18.00 	14.00 	30.00 	17.00 	5.00 	4.00 	25.00 	11.00 	3.00 	7.00 	2.00 	5.00 	10.00 	9.00 	5.00 	3.00 	
9.00 	6.00 	3.00 	14.00 	18.00 	14.00 	30.00 	17.00 	5.00 	3.00 	26.00 	11.00 	3.00 	5.00 	4.00 	5.00 	10.00 	8.00 	6.00 	3.00 	
9.00 	6.00 	3.00 	14.00 	17.00 	15.00 	30.00 	17.00 	5.00 	3.00 	26.00 	11.00 	3.00 	5.00 	4.00 	5.00 	10.00 	8.00 	5.00 	4.00 	
9.00 	6.00 	3.00 	14.00 	17.00 	15.00 	30.00 	16.00 	6.00 	3.00 	26.00 	11.00 	3.00 	5.00 	4.00 	5.00 	10.00 	8.00 	5.00 	4.00 	
9.00 	6.00 	3.00 	14.00 	17.00 	15.00 	30.00 	16.00 	6.00 	3.00 	26.00 	11.00 	3.00 	5.00 	4.00 	5.00 	10.00 	8.00 	5.00 	4.00 	
9.00 	6.00 	3.00 	14.00 	17.00 	15.00 	30.00 	16.00 	6.00 	3.00 	26.00 	11.00 	3.00 	5.00 	4.00 	5.00 	10.00 	8.00 	5.00 	4.00 	
8.00 	7.00 	3.00 	14.00 	17.00 	15.00 	30.00 	16.00 	6.00 	3.00 	26.00 	11.00 	3.00 	5.00 	4.00 	4.00 	11.00 	8.00 	5.00 	4.00 	
8.00 	7.00 	3.00 	14.00 	17.00 	15.00 	30.00 	16.00 	6.00 	3.00 	26.00 	11.00 	3.00 	5.00 	3.00 	5.00 	11.00 	8.00 	5.00 	4.00 	
8.00 	7.00 	3.00 	14.00 	16.00 	16.00 	30.00 	16.00 	6.00 	3.00 	26.00 	11.00 	3.00 	5.00 	3.00 	5.00 	11.00 	8.00 	5.00 	4.00 	
8.00 	7.00 	3.00 	14.00 	16.00 	16.00 	30.00 	16.00 	6.00 	3.00 	26.00 	10.00 	4.00 	5.00 	3.00 	5.00 	11.00 	8.00 	5.00 	4.00 	
9.00 	7.00 	3.00 	14.00 	16.00 	16.00 	30.00 	16.00 	6.00 	3.00 	26.00 	10.00 	4.00 	5.00 	3.00 	5.00 	11.00 	8.00 	4.00 	4.00 	
9.00 	7.00 	3.00 	14.00 	16.00 	16.00 	30.00 	16.00 	5.00 	4.00 	26.00 	10.00 	4.00 	5.00 	3.00 	5.00 	11.00 	8.00 	4.00 	4.00 	
9.00 	7.00 	3.00 	14.00 	16.00 	16.00 	30.00 	16.00 	4.00 	5.00 	26.00 	10.00 	4.00 	5.00 	3.00 	5.00 	11.00 	8.00 	3.00 	5.00 	
9.00 	7.00 	3.00 	14.00 	16.00 	16.00 	30.00 	16.00 	4.00 	5.00 	26.00 	10.00 	4.00 	5.00 	3.00 	5.00 	11.00 	8.00 	3.00 	5.00 	
9.00 	7.00 	3.00 	14.00 	16.00 	16.00 	30.00 	16.00 	4.00 	5.00 	26.00 	10.00 	4.00 	5.00 	3.00 	3.00 	13.00 	8.00 	3.00 	5.00 	
9.00 	7.00 	3.00 	14.00 	16.00 	16.00 	30.00 	16.00 	4.00 	5.00 	26.00 	10.00 	4.00 	5.00 	3.00 	3.00 	13.00 	8.00 	3.00 	5.00 	
9.00 	7.00 	3.00 	14.00 	16.00 	16.00 	30.00 	16.00 	4.00 	5.00 	26.00 	10.00 	4.00 	5.00 	3.00 	3.00 	13.00 	8.00 	3.00 	5.00 	
9.00 	7.00 	3.00 	14.00 	16.00 	16.00 	30.00 	16.00 	4.00 	4.00 	27.00 	9.00 	5.00 	5.00 	3.00 	3.00 	13.00 	8.00 	3.00 	5.00 	
9.00 	7.00 	3.00 	14.00 	15.00 	17.00 	30.00 	16.00 	4.00 	4.00 	27.00 	9.00 	5.00 	5.00 	3.00 	3.00 	13.00 	8.00 	3.00 	5.00 	
9.00 	7.00 	4.00 	14.00 	15.00 	17.00 	30.00 	16.00 	4.00 	4.00 	27.00 	9.00 	5.00 	4.00 	4.00 	3.00 	13.00 	8.00 	3.00 	4.00 	
9.00 	6.00 	5.00 	14.00 	15.00 	17.00 	30.00 	16.00 	3.00 	5.00 	27.00 	9.00 	5.00 	4.00 	4.00 	3.00 	13.00 	8.00 	3.00 	4.00 	
8.00 	7.00 	5.00 	14.00 	15.00 	17.00 	30.00 	16.00 	3.00 	5.00 	26.00 	10.00 	5.00 	4.00 	4.00 	3.00 	13.00 	8.00 	3.00 	4.00 	
8.00 	7.00 	5.00 	14.00 	15.00 	17.00 	30.00 	16.00 	3.00 	5.00 	26.00 	10.00 	5.00 	3.00 	5.00 	3.00 	13.00 	8.00 	3.00 	4.00 	
8.00 	7.00 	5.00 	14.00 	15.00 	17.00 	30.00 	16.00 	3.00 	5.00 	26.00 	10.00 	5.00 	3.00 	5.00 	3.00 	13.00 	8.00 	3.00 	4.00 	
8.00 	7.00 	5.00 	14.00 	15.00 	17.00 	30.00 	15.00 	4.00 	5.00 	26.00 	9.00 	6.00 	3.00 	5.00 	3.00 	13.00 	7.00 	4.00 	4.00 	
7.00 	8.00 	5.00 	14.00 	15.00 	17.00 	30.00 	15.00 	4.00 	5.00 	26.00 	9.00 	6.00 	3.00 	5.00 	3.00 	13.00 	7.00 	4.00 	4.00 	
7.00 	7.00 	5.00 	15.00 	15.00 	17.00 	30.00 	15.00 	4.00 	5.00 	26.00 	9.00 	6.00 	3.00 	5.00 	3.00 	13.00 	7.00 	4.00 	4.00 	
7.00 	7.00 	5.00 	15.00 	15.00 	17.00 	30.00 	15.00 	4.00 	5.00 	26.00 	9.00 	6.00 	3.00 	5.00 	3.00 	13.00 	7.00 	4.00 	4.00 	
7.00 	7.00 	5.00 	15.00 	15.00 	17.00 	30.00 	15.00 	4.00 	5.00 	26.00 	9.00 	6.00 	3.00 	5.00 	3.00 	13.00 	6.00 	5.00 	4.00 	
7.00 	7.00 	5.00 	15.00 	15.00 	17.00 	30.00 	14.00 	5.00 	5.00 	26.00 	9.00 	5.00 	4.00 	5.00 	3.00 	13.00 	6.00 	5.00 	4.00 	
7.00 	7.00 	5.00 	15.00 	15.00 	17.00 	30.00 	14.00 	5.00 	5.00 	26.00 	9.00 	5.00 	4.00 	5.00 	3.00 	13.00 	6.00 	5.00 	4.00 	
8.00 	7.00 	5.00 	15.00 	15.00 	17.00 	30.00 	14.00 	5.00 	5.00 	26.00 	9.00 	5.00 	4.00 	5.00 	3.00 	13.00 	6.00 	5.00 	3.00 	
8.00 	7.00 	5.00 	15.00 	15.00 	17.00 	30.00 	14.00 	5.00 	5.00 	26.00 	9.00 	5.00 	4.00 	5.00 	3.00 	12.00 	7.00 	5.00 	3.00 	
8.00 	7.00 	5.00 	15.00 	15.00 	17.00 	30.00 	14.00 	5.00 	5.00 	26.00 	9.00 	4.00 	5.00 	5.00 	3.00 	12.00 	7.00 	5.00 	3.00 	
8.00 	7.00 	5.00 	15.00 	15.00 	17.00 	30.00 	14.00 	5.00 	5.00 	26.00 	9.00 	4.00 	5.00 	4.00 	3.00 	13.00 	7.00 	5.00 	3.00 	
8.00 	7.00 	4.00 	16.00 	15.00 	17.00 	30.00 	14.00 	5.00 	5.00 	26.00 	9.00 	4.00 	4.00 	5.00 	3.00 	13.00 	7.00 	5.00 	3.00 	
8.00 	7.00 	4.00 	16.00 	15.00 	17.00 	30.00 	14.00 	5.00 	5.00 	26.00 	9.00 	4.00 	4.00 	5.00 	3.00 	12.00 	7.00 	6.00 	3.00 	
8.00 	7.00 	4.00 	16.00 	15.00 	17.00 	30.00 	14.00 	5.00 	5.00 	26.00 	9.00 	4.00 	4.00 	5.00 	3.00 	12.00 	7.00 	5.00 	4.00 	
8.00 	7.00 	3.00 	17.00 	14.00 	18.00 	30.00 	14.00 	5.00 	5.00 	26.00 	9.00 	4.00 	4.00 	5.00 	3.00 	12.00 	7.00 	5.00 	4.00 	
8.00 	7.00 	3.00 	17.00 	14.00 	18.00 	30.00 	13.00 	6.00 	5.00 	26.00 	9.00 	3.00 	5.00 	5.00 	3.00 	12.00 	7.00 	5.00 	4.00 	
8.00 	7.00 	3.00 	17.00 	14.00 	18.00 	30.00 	13.00 	6.00 	5.00 	26.00 	9.00 	3.00 	5.00 	5.00 	2.00 	13.00 	7.00 	5.00 	4.00 	
8.00 	7.00 	3.00 	17.00 	14.00 	18.00 	30.00 	13.00 	6.00 	5.00 	26.00 	9.00 	3.00 	4.00 	6.00 	2.00 	13.00 	7.00 	5.00 	4.00 	
8.00 	7.00 	3.00 	17.00 	14.00 	18.00 	30.00 	13.00 	6.00 	5.00 	26.00 	9.00 	3.00 	3.00 	6.00 	3.00 	13.00 	7.00 	4.00 	5.00 	
8.00 	7.00 	3.00 	17.00 	14.00 	18.00 	30.00 	13.00 	6.00 	5.00 	26.00 	9.00 	3.00 	3.00 	6.00 	3.00 	13.00 	7.00 	4.00 	5.00 	
9.00 	7.00 	3.00 	17.00 	14.00 	18.00 	30.00 	13.00 	6.00 	5.00 	26.00 	9.00 	3.00 	3.00 	6.00 	3.00 	13.00 	7.00 	4.00 	4.00 	
9.00 	7.00 	3.00 	17.00 	14.00 	18.00 	30.00 	13.00 	6.00 	5.00 	26.00 	9.00 	3.00 	3.00 	6.00 	3.00 	13.00 	7.00 	4.00 	4.00 	
8.00 	8.00 	3.00 	17.00 	13.00 	19.00 	30.00 	13.00 	4.00 	7.00 	26.00 	8.00 	4.00 	3.00 	6.00 	3.00 	13.00 	7.00 	3.00 	5.00 	
8.00 	8.00 	3.00 	17.00 	13.00 	19.00 	30.00 	13.00 	4.00 	7.00 	26.00 	8.00 	4.00 	3.00 	6.00 	3.00 	13.00 	7.00 	3.00 	5.00 	
8.00 	8.00 	3.00 	17.00 	13.00 	19.00 	30.00 	13.00 	4.00 	7.00 	26.00 	8.00 	4.00 	3.00 	6.00 	3.00 	13.00 	7.00 	3.00 	5.00 	
8.00 	8.00 	3.00 	17.00 	13.00 	19.00 	30.00 	13.00 	4.00 	7.00 	26.00 	8.00 	4.00 	3.00 	6.00 	2.00 	14.00 	7.00 	3.00 	5.00 	
8.00 	8.00 	3.00 	16.00 	14.00 	19.00 	30.00 	13.00 	4.00 	7.00 	26.00 	8.00 	4.00 	3.00 	6.00 	2.00 	14.00 	7.00 	3.00 	5.00 	
8.00 	8.00 	3.00 	16.00 	14.00 	19.00 	30.00 	13.00 	4.00 	7.00 	26.00 	8.00 	4.00 	3.00 	5.00 	3.00 	14.00 	7.00 	3.00 	5.00 	
7.00 	9.00 	3.00 	16.00 	14.00 	19.00 	30.00 	13.00 	4.00 	7.00 	26.00 	7.00 	5.00 	3.00 	5.00 	3.00 	14.00 	7.00 	3.00 	5.00 	
9.00 	8.00 	4.00 	16.00 	14.00 	19.00 	30.00 	13.00 	4.00 	7.00 	26.00 	7.00 	5.00 	3.00 	5.00 	3.00 	14.00 	7.00 	3.00 	3.00 	
9.00 	8.00 	4.00 	16.00 	14.00 	19.00 	30.00 	13.00 	4.00 	7.00 	26.00 	7.00 	5.00 	3.00 	5.00 	3.00 	14.00 	7.00 	3.00 	3.00 	
9.00 	8.00 	4.00 	16.00 	14.00 	19.00 	30.00 	13.00 	3.00 	8.00 	26.00 	7.00 	5.00 	3.00 	5.00 	3.00 	14.00 	7.00 	3.00 	3.00 	
9.00 	8.00 	4.00 	16.00 	13.00 	20.00 	30.00 	13.00 	3.00 	8.00 	26.00 	7.00 	5.00 	3.00 	5.00 	3.00 	14.00 	7.00 	3.00 	3.00 	
9.00 	8.00 	4.00 	16.00 	13.00 	20.00 	30.00 	13.00 	3.00 	8.00 	26.00 	7.00 	5.00 	3.00 	5.00 	3.00 	14.00 	7.00 	3.00 	3.00 	
9.00 	7.00 	5.00 	16.00 	13.00 	20.00 	30.00 	13.00 	3.00 	8.00 	26.00 	7.00 	5.00 	3.00 	5.00 	3.00 	14.00 	7.00 	3.00 	3.00 	
9.00 	7.00 	5.00 	16.00 	13.00 	20.00 	30.00 	13.00 	3.00 	8.00 	25.00 	7.00 	6.00 	3.00 	5.00 	3.00 	14.00 	6.00 	4.00 	3.00 	
9.00 	7.00 	5.00 	16.00 	13.00 	20.00 	30.00 	13.00 	3.00 	8.00 	25.00 	7.00 	6.00 	3.00 	5.00 	3.00 	14.00 	6.00 	4.00 	3.00 	
9.00 	7.00 	4.00 	17.00 	13.00 	20.00 	30.00 	13.00 	3.00 	8.00 	25.00 	7.00 	6.00 	3.00 	5.00 	3.00 	14.00 	6.00 	4.00 	3.00 	
9.00 	7.00 	4.00 	17.00 	13.00 	20.00 	30.00 	12.00 	4.00 	8.00 	25.00 	7.00 	6.00 	3.00 	5.00 	3.00 	14.00 	6.00 	4.00 	3.00 	
9.00 	6.00 	4.00 	18.00 	13.00 	20.00 	30.00 	12.00 	4.00 	8.00 	25.00 	7.00 	6.00 	3.00 	5.00 	3.00 	13.00 	7.00 	4.00 	3.00 	
9.00 	6.00 	4.00 	18.00 	13.00 	20.00 	30.00 	12.00 	4.00 	8.00 	25.00 	7.00 	5.00 	4.00 	5.00 	3.00 	13.00 	6.00 	5.00 	3.00 	
9.00 	6.00 	4.00 	18.00 	13.00 	20.00 	30.00 	11.00 	5.00 	8.00 	25.00 	7.00 	5.00 	4.00 	5.00 	3.00 	13.00 	6.00 	5.00 	3.00 	
9.00 	6.00 	4.00 	18.00 	13.00 	20.00 	30.00 	11.00 	5.00 	8.00 	25.00 	7.00 	5.00 	4.00 	5.00 	3.00 	13.00 	6.00 	5.00 	3.00 	
8.00 	7.00 	4.00 	18.00 	13.00 	20.00 	30.00 	11.00 	5.00 	8.00 	25.00 	7.00 	4.00 	5.00 	5.00 	3.00 	13.00 	6.00 	5.00 	3.00 	
8.00 	7.00 	4.00 	18.00 	13.00 	20.00 	30.00 	11.00 	5.00 	8.00 	25.00 	7.00 	4.00 	5.00 	5.00 	3.00 	13.00 	6.00 	5.00 	3.00 	
8.00 	7.00 	4.00 	18.00 	13.00 	20.00 	30.00 	11.00 	5.00 	8.00 	25.00 	7.00 	4.00 	5.00 	4.00 	4.00 	13.00 	6.00 	5.00 	3.00 	
8.00 	7.00 	4.00 	18.00 	13.00 	20.00 	30.00 	11.00 	5.00 	8.00 	25.00 	7.00 	4.00 	5.00 	4.00 	4.00 	13.00 	6.00 	5.00 	3.00 	
8.00 	7.00 	4.00 	18.00 	13.00 	20.00 	30.00 	11.00 	5.00 	8.00 	25.00 	7.00 	4.00 	5.00 	4.00 	4.00 	13.00 	5.00 	4.00 	5.00 	
8.00 	7.00 	4.00 	18.00 	13.00 	20.00 	30.00 	11.00 	5.00 	8.00 	25.00 	7.00 	4.00 	5.00 	3.00 	5.00 	13.00 	5.00 	4.00 	5.00 	
8.00 	7.00 	4.00 	18.00 	13.00 	20.00 	30.00 	11.00 	5.00 	8.00 	25.00 	7.00 	4.00 	5.00 	3.00 	5.00 	13.00 	5.00 	4.00 	5.00 	
7.00 	8.00 	4.00 	18.00 	12.00 	21.00 	30.00 	11.00 	5.00 	8.00 	25.00 	7.00 	3.00 	5.00 	4.00 	5.00 	13.00 	5.00 	4.00 	5.00 	
7.00 	8.00 	4.00 	18.00 	12.00 	21.00 	30.00 	10.00 	6.00 	8.00 	25.00 	7.00 	3.00 	5.00 	4.00 	5.00 	13.00 	5.00 	4.00 	5.00 	
7.00 	8.00 	4.00 	18.00 	12.00 	21.00 	30.00 	10.00 	6.00 	8.00 	25.00 	7.00 	3.00 	5.00 	3.00 	6.00 	13.00 	5.00 	4.00 	5.00 	
7.00 	8.00 	4.00 	18.00 	12.00 	21.00 	30.00 	10.00 	5.00 	9.00 	25.00 	7.00 	3.00 	5.00 	3.00 	6.00 	13.00 	5.00 	4.00 	5.00 	
8.00 	8.00 	3.00 	19.00 	12.00 	21.00 	30.00 	10.00 	5.00 	9.00 	25.00 	6.00 	4.00 	5.00 	3.00 	6.00 	13.00 	5.00 	4.00 	4.00 	
8.00 	8.00 	3.00 	19.00 	12.00 	21.00 	30.00 	10.00 	5.00 	9.00 	25.00 	6.00 	4.00 	4.00 	4.00 	6.00 	13.00 	5.00 	4.00 	4.00 	
8.00 	8.00 	3.00 	19.00 	12.00 	21.00 	30.00 	10.00 	4.00 	10.00 	25.00 	6.00 	4.00 	4.00 	4.00 	6.00 	12.00 	6.00 	3.00 	5.00 	
8.00 	7.00 	4.00 	19.00 	12.00 	21.00 	30.00 	10.00 	4.00 	10.00 	25.00 	6.00 	4.00 	4.00 	4.00 	6.00 	12.00 	6.00 	3.00 	5.00 	
8.00 	7.00 	4.00 	19.00 	12.00 	21.00 	30.00 	10.00 	4.00 	10.00 	25.00 	6.00 	4.00 	4.00 	4.00 	6.00 	12.00 	6.00 	3.00 	5.00 	
8.00 	7.00 	4.00 	19.00 	11.00 	22.00 	30.00 	10.00 	4.00 	10.00 	25.00 	5.00 	5.00 	4.00 	4.00 	6.00 	12.00 	6.00 	3.00 	5.00 	
8.00 	6.00 	5.00 	19.00 	11.00 	22.00 	30.00 	10.00 	4.00 	10.00 	24.00 	6.00 	5.00 	4.00 	4.00 	4.00 	13.00 	7.00 	3.00 	5.00 	
8.00 	5.00 	6.00 	19.00 	11.00 	22.00 	30.00 	10.00 	4.00 	10.00 	24.00 	6.00 	5.00 	4.00 	4.00 	4.00 	13.00 	7.00 	3.00 	5.00 	
8.00 	5.00 	6.00 	19.00 	11.00 	22.00 	30.00 	10.00 	3.00 	11.00 	23.00 	7.00 	5.00 	4.00 	4.00 	4.00 	13.00 	7.00 	3.00 	5.00 	
8.00 	5.00 	6.00 	19.00 	11.00 	22.00 	30.00 	10.00 	3.00 	11.00 	23.00 	7.00 	5.00 	4.00 	4.00 	4.00 	13.00 	7.00 	3.00 	5.00 	
8.00 	5.00 	6.00 	19.00 	11.00 	22.00 	30.00 	10.00 	3.00 	11.00 	23.00 	7.00 	5.00 	4.00 	4.00 	4.00 	13.00 	7.00 	3.00 	5.00 	
9.00 	5.00 	6.00 	19.00 	11.00 	22.00 	30.00 	10.00 	3.00 	11.00 	23.00 	7.00 	5.00 	3.00 	5.00 	4.00 	13.00 	7.00 	3.00 	4.00 	
9.00 	5.00 	6.00 	19.00 	11.00 	22.00 	30.00 	10.00 	3.00 	11.00 	23.00 	7.00 	5.00 	3.00 	4.00 	5.00 	13.00 	7.00 	3.00 	4.00 	
9.00 	5.00 	6.00 	19.00 	11.00 	22.00 	30.00 	10.00 	3.00 	11.00 	23.00 	7.00 	5.00 	3.00 	4.00 	5.00 	13.00 	7.00 	3.00 	4.00 	
10.00 	5.00 	6.00 	19.00 	11.00 	22.00 	30.00 	10.00 	3.00 	11.00 	23.00 	7.00 	5.00 	3.00 	4.00 	5.00 	12.00 	8.00 	3.00 	3.00 	
10.00 	5.00 	6.00 	19.00 	10.00 	23.00 	30.00 	10.00 	3.00 	11.00 	23.00 	7.00 	5.00 	3.00 	4.00 	5.00 	12.00 	8.00 	3.00 	3.00 	
10.00 	5.00 	6.00 	19.00 	10.00 	23.00 	30.00 	10.00 	3.00 	11.00 	23.00 	6.00 	5.00 	4.00 	3.00 	6.00 	12.00 	8.00 	3.00 	3.00 	
10.00 	5.00 	5.00 	20.00 	10.00 	23.00 	30.00 	10.00 	3.00 	11.00 	23.00 	6.00 	5.00 	4.00 	3.00 	6.00 	12.00 	7.00 	4.00 	3.00 	
10.00 	5.00 	5.00 	20.00 	10.00 	23.00 	30.00 	10.00 	3.00 	11.00 	23.00 	6.00 	5.00 	4.00 	3.00 	6.00 	12.00 	7.00 	4.00 	3.00 	
10.00 	5.00 	5.00 	20.00 	10.00 	23.00 	30.00 	10.00 	3.00 	11.00 	23.00 	6.00 	5.00 	4.00 	3.00 	6.00 	12.00 	7.00 	4.00 	3.00 	
10.00 	5.00 	5.00 	20.00 	10.00 	23.00 	30.00 	10.00 	3.00 	11.00 	22.00 	7.00 	5.00 	4.00 	3.00 	6.00 	12.00 	7.00 	4.00 	3.00 	
10.00 	5.00 	5.00 	19.00 	11.00 	23.00 	30.00 	9.00 	4.00 	11.00 	22.00 	7.00 	4.00 	5.00 	3.00 	6.00 	12.00 	7.00 	4.00 	3.00 	
10.00 	5.00 	5.00 	19.00 	11.00 	23.00 	30.00 	8.00 	5.00 	11.00 	22.00 	7.00 	4.00 	5.00 	3.00 	6.00 	12.00 	7.00 	4.00 	3.00 	
10.00 	5.00 	5.00 	19.00 	11.00 	23.00 	29.00 	9.00 	5.00 	11.00 	22.00 	7.00 	4.00 	5.00 	3.00 	5.00 	13.00 	7.00 	4.00 	3.00 	
10.00 	5.00 	5.00 	19.00 	11.00 	23.00 	29.00 	9.00 	5.00 	11.00 	22.00 	7.00 	4.00 	5.00 	3.00 	5.00 	13.00 	7.00 	4.00 	3.00 	
10.00 	5.00 	5.00 	19.00 	11.00 	23.00 	29.00 	9.00 	5.00 	11.00 	22.00 	7.00 	4.00 	5.00 	3.00 	5.00 	13.00 	7.00 	4.00 	3.00 	
10.00 	5.00 	5.00 	19.00 	11.00 	23.00 	29.00 	9.00 	5.00 	11.00 	22.00 	7.00 	4.00 	5.00 	3.00 	5.00 	13.00 	7.00 	4.00 	3.00 	
9.00 	6.00 	5.00 	19.00 	11.00 	23.00 	29.00 	9.00 	5.00 	11.00 	22.00 	7.00 	4.00 	5.00 	3.00 	5.00 	13.00 	6.00 	4.00 	4.00 	
8.00 	7.00 	5.00 	19.00 	11.00 	23.00 	29.00 	9.00 	5.00 	11.00 	22.00 	7.00 	4.00 	5.00 	3.00 	5.00 	13.00 	6.00 	4.00 	4.00 	
8.00 	7.00 	5.00 	19.00 	11.00 	23.00 	29.00 	9.00 	5.00 	11.00 	22.00 	7.00 	4.00 	5.00 	3.00 	5.00 	13.00 	5.00 	5.00 	4.00 	
8.00 	7.00 	4.00 	20.00 	11.00 	23.00 	29.00 	9.00 	5.00 	11.00 	22.00 	7.00 	4.00 	5.00 	3.00 	5.00 	13.00 	5.00 	5.00 	4.00 	
8.00 	6.00 	5.00 	20.00 	11.00 	23.00 	29.00 	9.00 	5.00 	11.00 	22.00 	7.00 	3.00 	6.00 	3.00 	5.00 	13.00 	5.00 	5.00 	4.00 	
8.00 	6.00 	5.00 	20.00 	10.00 	24.00 	29.00 	8.00 	6.00 	11.00 	22.00 	7.00 	3.00 	6.00 	3.00 	5.00 	13.00 	5.00 	5.00 	4.00 	
8.00 	6.00 	5.00 	20.00 	10.00 	24.00 	29.00 	8.00 	6.00 	11.00 	22.00 	7.00 	3.00 	6.00 	3.00 	5.00 	13.00 	5.00 	5.00 	4.00 	
9.00 	6.00 	5.00 	20.00 	10.00 	24.00 	29.00 	8.00 	6.00 	11.00 	22.00 	7.00 	3.00 	6.00 	3.00 	5.00 	13.00 	5.00 	5.00 	3.00 	
10.00 	6.00 	4.00 	21.00 	10.00 	24.00 	29.00 	8.00 	6.00 	11.00 	22.00 	7.00 	3.00 	6.00 	3.00 	5.00 	13.00 	5.00 	5.00 	2.00 	
10.00 	6.00 	4.00 	21.00 	10.00 	24.00 	29.00 	8.00 	5.00 	12.00 	22.00 	7.00 	3.00 	5.00 	4.00 	5.00 	13.00 	5.00 	3.00 	4.00 	
10.00 	6.00 	4.00 	21.00 	10.00 	24.00 	29.00 	8.00 	5.00 	12.00 	22.00 	7.00 	3.00 	5.00 	4.00 	5.00 	13.00 	5.00 	3.00 	4.00 	
10.00 	6.00 	4.00 	21.00 	10.00 	24.00 	29.00 	8.00 	4.00 	13.00 	22.00 	7.00 	3.00 	5.00 	3.00 	6.00 	13.00 	5.00 	3.00 	4.00 	
10.00 	6.00 	4.00 	21.00 	10.00 	24.00 	29.00 	8.00 	4.00 	13.00 	21.00 	8.00 	3.00 	4.00 	4.00 	6.00 	13.00 	5.00 	3.00 	4.00 	
10.00 	6.00 	4.00 	21.00 	10.00 	24.00 	29.00 	8.00 	4.00 	13.00 	21.00 	8.00 	3.00 	4.00 	4.00 	5.00 	14.00 	5.00 	3.00 	4.00 	
10.00 	6.00 	4.00 	21.00 	10.00 	24.00 	29.00 	8.00 	4.00 	13.00 	21.00 	7.00 	4.00 	4.00 	4.00 	4.00 	15.00 	5.00 	3.00 	4.00 	
10.00 	6.00 	4.00 	21.00 	9.00 	25.00 	29.00 	8.00 	3.00 	14.00 	21.00 	7.00 	4.00 	4.00 	4.00 	4.00 	14.00 	6.00 	3.00 	4.00 	
